Vernier Format 2
Untitled.cmbl 10/21/2020 15:00:56 .
Latest
Time	Potential 1	EKG	Potential 2
t	Pot 1	EKG	Pot 2
s	mV	mV	V

61.58	-0.058837890625	-0.0673345924966	3.66706848145
61.585	-0.0673828125	-0.067295106947	3.66821289063
61.59	-0.0721893310547	-0.0671194122493	3.66821289063
61.595	-0.0709686279297	-0.067690494813	3.66943359375
61.6	-0.063720703125	-0.0682982183614	3.66943359375
61.605	-0.058837890625	-0.0678615350242	3.66706848145
61.61	-0.0515899658203	-0.0658725540121	3.66943359375
61.615	-0.0515899658203	-0.062593182516	3.66706848145
61.62	-0.056396484375	-0.0591716879866	3.66706848145
61.625	-0.063720703125	-0.0570930005795	3.66943359375
61.63	-0.063720703125	-0.0569557887141	3.66943359375
61.635	-0.0685272216797	-0.0583583503734	3.66943359375
61.64	-0.0625	-0.060424800835	3.66706848145
61.645	-0.0576171875	-0.0618768308261	3.66943359375
61.65	-0.056396484375	-0.0619738765579	3.66943359375
61.655	-0.052734375	-0.0608797977569	3.66706848145
61.66	-0.0479278564453	-0.0587858706339	3.66706848145
61.665	-0.0418243408203	-0.0556926197921	3.66821289063
61.67	-0.052734375	-0.0523971120842	3.66584777832
61.675	-0.0758514404297	-0.0514017075997	3.66584777832
61.68	-0.0721893310547	-0.0541884248455	3.66706848145
61.685	-0.061279296875	-0.058546263627	3.66706848145
61.69	-0.0625	-0.0617534338358	3.66706848145
61.695	-0.063720703125	-0.0634685211615	3.6646270752
61.7	-0.0503692626953	-0.0636863172873	3.6646270752
61.705	-0.0491485595703	-0.0618956859522	3.66706848145
61.71	-0.0576171875	-0.0591098262059	3.66706848145
61.715	-0.052734375	-0.0568483478303	3.66584777832
61.72	-0.0454864501953	-0.0548678782766	3.6646270752
61.725	-0.0430450439453	-0.0523844637429	3.6646270752
61.73	-0.0393829345703	-0.0493833997871	3.6646270752
61.735	-0.0491485595703	-0.0466815274648	3.6646270752
61.74	-0.0430450439453	-0.045075876086	3.6646270752
61.745	-0.0212249755859	-0.0431864204032	3.66340637207
61.75	0.00555419921875	-0.0379759063557	3.6646270752
61.755	0.0261535644531	-0.0276659086751	3.6646270752
61.76	0.0249328613281	-0.0136707675928	3.6646270752
61.765	0.0176849365234	5.75873332654E-005	3.66340637207
61.77	0.0152435302734	0.0102838191827	3.66340637207
61.775	0.0359191894531	0.0172948386762	3.66340637207
61.78	0.0565185546875	0.0241761237379	3.6646270752
61.785	0.0456085205078	0.0320748970564	3.6646270752
61.79	0.0480499267578	0.0390728581957	3.6646270752
61.795	0.0626220703125	0.0447306672933	3.66340637207
61.8	0.0820007324219	0.0510364310592	3.66096496582
61.805	0.0480499267578	0.0573912544808	3.66096496582
61.81	-0.0163421630859	0.0573885939805	3.6646270752
61.815	-0.06494140625	0.0445105072187	3.66340637207
61.82	-0.106216430664	0.0183179299236	3.6646270752
61.825	-0.136581420898	-0.0170405784827	3.66340637207
61.83	-0.146270751953	-0.055535058127	3.66340637207
61.835	-0.146270751953	-0.0907633322605	3.6646270752
61.84	-0.145050048828	-0.11827534454	3.6646270752
61.845	-0.149932861328	-0.137028316463	3.6646270752
61.85	-0.148712158203	-0.148350931003	3.66340637207
61.855	-0.143829345703	-0.153817247933	3.66340637207
61.86	-0.130477905273	-0.154271936708	3.66340637207
61.865	-0.120788574219	-0.15027385172	3.6646270752
61.87	-0.120788574219	-0.143313694955	3.66340637207
61.875	-0.125671386719	-0.135959359977	3.6646270752
61.88	-0.130477905273	-0.130440477476	3.6646270752
61.885	-0.152374267578	-0.128521515263	3.6646270752
61.89	-0.170608520508	-0.131810288255	3.6646270752
61.895	-0.140243530273	-0.138345105878	3.6646270752
61.9	0.00433349609375	-0.13664051306	3.66340637207
61.905	0.242370605469	-0.105477151037	3.6597442627
61.91	0.499786376953	-0.0250692801889	3.6597442627
61.915	0.836166381836	0.114969206262	3.65730285645
61.92	0.983184814453	0.3081867585	3.65730285645
61.925	0.706237792969	0.508210731637	3.65852355957
61.93	0.326141357422	0.638367881817	3.65852355957
61.935	-0.0345764160156	0.645660444717	3.66218566895
61.94	-0.159622192383	0.534596781376	3.6646270752
61.945	-0.193649291992	0.356070878989	3.66340637207
61.95	-0.222793579102	0.167056579937	3.66340637207
61.955	-0.232482910156	0.00305656530386	3.66340637207
61.96	-0.238586425781	-0.120898670538	3.6646270752
61.965	-0.238586425781	-0.203296399153	3.6646270752
61.97	-0.238586425781	-0.250332580502	3.66340637207
61.975	-0.231262207031	-0.270960185532	3.6646270752
61.98	-0.215545654297	-0.273392583469	3.6646270752
61.985	-0.199752807617	-0.26391101461	3.66340637207
61.99	-0.194869995117	-0.247912227724	3.66096496582
61.995	-0.176635742188	-0.229640167437	3.6597442627
62	-0.156036376953	-0.210763879072	3.6597442627
62.005	-0.149932861328	-0.19205029594	3.66218566895
62.01	-0.149932861328	-0.175356480295	3.66218566895
62.015	-0.140243530273	-0.162007921737	3.6597442627
62.02	-0.126815795898	-0.151254355609	3.65852355957
62.025	-0.109878540039	-0.141294140442	3.65730285645
62.03	-0.102554321289	-0.131042018422	3.65730285645
62.035	-0.0965270996094	-0.120802976942	3.6548614502
62.04	-0.102554321289	-0.111843824365	3.65364074707
62.045	-0.0855407714844	-0.104660525113	3.65364074707
62.05	-0.0709686279297	-0.0977122023448	3.65242004395
62.055	-0.0734100341797	-0.0901448807632	3.65242004395
62.06	-0.0770721435547	-0.0833914581187	3.65364074707
62.065	-0.0734100341797	-0.0785660773338	3.65127563477
62.07	-0.0393829345703	-0.073840674045	3.65242004395
62.075	-0.0296936035156	-0.066281017532	3.65364074707
62.08	-0.0272521972656	-0.0561460724123	3.65364074707
62.085	-0.0187835693359	-0.0455518296613	3.65364074707
62.09	0.00669860839844	-0.0346171133689	3.65127563477
62.095	0.00914001464844	-0.0226783235963	3.65127563477
62.1	0.0103607177734	-0.0109916447921	3.65127563477
62.105	0.0152435302734	-0.00113496158236	3.65127563477
62.11	0.0249328613281	0.00695668658084	3.65005493164
62.115	0.0346984863281	0.0142568710873	3.64883422852
62.12	0.0456085205078	0.0216720190144	3.65127563477
62.125	0.0480499267578	0.0293451422369	3.65005493164
62.13	0.0638427734375	0.0371863458139	3.65005493164
62.135	0.0807800292969	0.04601437552	3.65005493164
62.14	0.0710906982422	0.0555429851608	3.65005493164
62.145	0.0540771484375	0.0627603686675	3.65005493164
62.15	0.0638427734375	0.0659430474004	3.65005493164
62.155	0.0784149169922	0.0673425034199	3.64883422852
62.16	0.0747528076172	0.0692327556347	3.64883422852
62.165	0.0577392578125	0.0705650785803	3.64883422852
62.17	0.0516357421875	0.069356917945	3.64639282227
62.175	0.0528564453125	0.0658305700783	3.64761352539
62.18	0.0395050048828	0.0610299507781	3.64761352539
62.185	0.00555419921875	0.0537467234433	3.64883422852
62.19	-0.0333557128906	0.0410431386369	3.64883422852
62.195	-0.066162109375	0.0213483139688	3.64639282227
62.2	-0.0843200683594	-0.00381013711634	3.64639282227
62.205	-0.104995727539	-0.0311557901353	3.64761352539
62.21	-0.115905761719	-0.0577796885607	3.64639282227
62.215	-0.130477905273	-0.0817684293273	3.64517211914
62.22	-0.139022827148	-0.102276562612	3.64395141602
62.225	-0.156036376953	-0.119534072205	3.64517211914
62.23	-0.162063598633	-0.134250375886	3.64517211914
62.235	-0.166946411133	-0.146567536815	3.64517211914
62.24	-0.156036376953	-0.155657171597	3.64395141602
62.245	-0.153594970703	-0.160588211989	3.64395141602
62.25	-0.147491455078	-0.161553974999	3.64151000977
62.255	-0.135360717773	-0.159155984924	3.64151000977
62.26	-0.131698608398	-0.153976422908	3.64151000977
62.265	-0.123229980469	-0.147096454643	3.64028930664
62.27	-0.129257202148	-0.13997750787	3.64028930664
62.275	-0.122009277344	-0.133885728213	3.64151000977
62.28	-0.109878540039	-0.128472935167	3.64028930664
62.285	-0.106216430664	-0.122770358553	3.64151000977
62.29	-0.113464355469	-0.117414411027	3.63906860352
62.295	-0.100112915039	-0.113101111926	3.63906860352
62.3	-0.0988922119141	-0.109142715705	3.63784790039
62.305	-0.0855407714844	-0.104744818382	3.63784790039
62.31	-0.0795135498047	-0.0993760889071	3.63548278809
62.315	-0.0709686279297	-0.0929543571139	3.63426208496
62.32	-0.0721893310547	-0.0861896114833	3.63426208496
62.325	-0.0795135498047	-0.0805607603114	3.63426208496
62.33	-0.0746307373047	-0.0770360512424	3.63304138184
62.335	-0.0770721435547	-0.0751965897333	3.62937927246
62.34	-0.0782928466797	-0.0745816975291	3.63182067871
62.345	-0.0734100341797	-0.0746825278362	3.63182067871
62.35	-0.061279296875	-0.0741629478803	3.63059997559
62.355	-0.0430450439453	-0.0712484617713	3.63304138184
62.36	-0.0442657470703	-0.0655082760621	3.63182067871
62.365	-0.0503692626953	-0.0589906108526	3.63182067871
62.37	-0.0673828125	-0.0546975695742	3.63059997559
62.375	-0.052734375	-0.053466347271	3.63059997559
62.38	-0.0576171875	-0.0536267600354	3.63304138184
62.385	-0.0673828125	-0.0546672483761	3.63182067871
62.39	-0.056396484375	-0.0565680158308	3.63059997559
62.395	-0.0576171875	-0.0580343166542	3.62937927246
62.4	-0.058837890625	-0.0586784896643	3.63182067871
62.405	-0.0576171875	-0.0589120891779	3.63059997559
62.41	-0.06005859375	-0.0589569713904	3.62937927246
62.415	-0.0721893310547	-0.0596293106131	3.63182067871
62.42	-0.0746307373047	-0.061830654477	3.63059997559
62.425	-0.0795135498047	-0.0653878923487	3.63059997559
62.43	-0.0770721435547	-0.0694060741916	3.63059997559
62.435	-0.0770721435547	-0.0729094900421	3.62937927246
62.44	-0.0734100341797	-0.0752316959566	3.63059997559
62.445	-0.0734100341797	-0.0762065787853	3.62693786621
62.45	-0.0746307373047	-0.0762263127562	3.62815856934
62.455	-0.0734100341797	-0.0758289646108	3.62815856934
62.46	-0.0685272216797	-0.0750182457458	3.62693786621
62.465	-0.052734375	-0.072918454199	3.62693786621
62.47	-0.0491485595703	-0.0687243715823	3.62815856934
62.475	-0.06005859375	-0.0637181201506	3.62693786621
62.48	-0.066162109375	-0.0603589688805	3.62815856934
62.485	-0.06494140625	-0.0594398550846	3.62693786621
62.49	-0.0685272216797	-0.0602247429133	3.62571716309
62.495	-0.0673828125	-0.0619245797962	3.62571716309
62.5	-0.061279296875	-0.0635390003028	3.62571716309
62.505	-0.0685272216797	-0.0645319413063	3.62449645996
62.51	-0.0709686279297	-0.0655357864139	3.62327575684
62.515	-0.063720703125	-0.0665850104979	3.62449645996
62.52	-0.052734375	-0.0664000298164	3.62449645996
62.525	-0.0515899658203	-0.0642413943768	3.62205505371
62.53	-0.0576171875	-0.0611760585139	3.62327575684
62.535	-0.066162109375	-0.0591279263393	3.62449645996
62.54	-0.0746307373047	-0.059415108454	3.62205505371
62.545	-0.0673828125	-0.0616390127474	3.62327575684
62.55	-0.063720703125	-0.0639580635549	3.62083435059
62.555	-0.0479278564453	-0.0644951888906	3.61846923828
62.56	-0.0393829345703	-0.06203658993	3.61961364746
62.565	-0.0406036376953	-0.0570977109716	3.61846923828
62.57	-0.0515899658203	-0.0520756104452	3.61961364746
62.575	-0.0685272216797	-0.0497905923233	3.61961364746
62.58	-0.0685272216797	-0.0513428642229	3.61961364746
62.585	-0.061279296875	-0.0549429122151	3.61724853516
62.59	-0.061279296875	-0.0582170550774	3.61961364746
62.595	-0.06005859375	-0.0603360722988	3.61961364746
62.6	-0.0418243408203	-0.0605421628447	3.61602783203
62.605	-0.0576171875	-0.0587593046771	3.61602783203
62.61	-0.0734100341797	-0.0576717215188	3.61602783203
62.615	-0.0673828125	-0.0590343826371	3.61602783203
62.62	-0.0503692626953	-0.0607382493924	3.61358642578
62.625	-0.0515899658203	-0.0605040506918	3.61358642578
62.63	-0.0576171875	-0.0589657110711	3.61358642578
62.635	-0.061279296875	-0.0578511906379	3.61236572266
62.64	-0.052734375	-0.0573725023744	3.61236572266
62.645	-0.052734375	-0.0566754095769	3.61236572266
62.65	-0.0479278564453	-0.0553836093373	3.61358642578
62.655	-0.0430450439453	-0.0533689773268	3.61114501953
62.66	-0.0393829345703	-0.0505294232792	3.61114501953
62.665	-0.0357971191406	-0.0470795849829	3.61114501953
62.67	-0.0430450439453	-0.0438007703273	3.61114501953
62.675	-0.0479278564453	-0.0419396501838	3.60992431641
62.68	-0.0418243408203	-0.0416224963921	3.60992431641
62.685	-0.0381622314453	-0.041616388535	3.60992431641
62.69	-0.0491485595703	-0.0416517574709	3.60992431641
62.695	-0.0467071533203	-0.0424330707247	3.61114501953
62.7	-0.0503692626953	-0.0438875808487	3.61114501953
62.705	-0.0515899658203	-0.0456863469136	3.60870361328
62.71	-0.06005859375	-0.047994740225	3.60870361328
62.715	-0.056396484375	-0.0507965327445	3.60992431641
62.72	-0.0479278564453	-0.0529860986704	3.60748291016
62.725	-0.0381622314453	-0.0530697378578	3.60504150391
62.73	-0.0393829345703	-0.0508668512063	3.60504150391
62.735	-0.0406036376953	-0.0476643495159	3.60504150391
62.74	-0.0224456787109	-0.0438924539482	3.6026763916
62.745	0.00311279296875	-0.0377384770002	3.60145568848
62.75	0.0237121582031	-0.0274024775409	3.6026763916
62.755	0.0395050048828	-0.0131087988447	3.60023498535
62.76	0.0480499267578	0.00329532574405	3.60023498535
62.765	0.0407257080078	0.01888944449	3.6026763916
62.77	0.0419464111328	0.030982400311	3.6026763916
62.775	0.0359191894531	0.0386186624448	3.60145568848
62.78	0.0504913330078	0.0428264292339	3.60145568848
62.785	0.0552978515625	0.0458597378481	3.60145568848
62.79	0.0807800292969	0.0500469503374	3.60145568848
62.795	0.0771942138672	0.0564364030366	3.60023498535
62.8	0.0395050048828	0.0618359439456	3.60023498535
62.805	-0.0200042724609	0.0593642393192	3.60023498535
62.81	-0.0721893310547	0.0438408542355	3.60023498535
62.815	-0.109878540039	0.0154642569749	3.59901428223
62.82	-0.140243530273	-0.0212829778214	3.60023498535
62.825	-0.154815673828	-0.0605786237513	3.60145568848
62.83	-0.153594970703	-0.0965654505877	3.5977935791
62.835	-0.158401489258	-0.125065757144	3.59657287598
62.84	-0.145050048828	-0.144396246889	3.59535217285
62.845	-0.132919311523	-0.154080175779	3.59535217285
62.85	-0.135360717773	-0.155610334546	3.59535217285
62.855	-0.137802124023	-0.152626280099	3.59535217285
62.86	-0.142608642578	-0.148532332361	3.59657287598
62.865	-0.140243530273	-0.14509495657	3.59413146973
62.87	-0.129257202148	-0.142111480719	3.59535217285
62.875	-0.130477905273	-0.138835338996	3.5929107666
62.88	-0.164505004883	-0.137195336682	3.5929107666
62.885	-0.187545776367	-0.140921321194	3.59046936035
62.89	-0.134140014648	-0.147830670188	3.59046936035
62.895	0.0407257080078	-0.143099307246	3.58688354492
62.9	0.292114257813	-0.103321512241	3.5807800293
62.905	0.596984863281	-0.00832242354177	3.5807800293
62.91	0.973419189453	0.153396318052	3.5758972168
62.915	1.00744628906	0.368452243006	3.57711791992
62.92	0.660079956055	0.574536799719	3.57955932617
62.925	0.254501342773	0.688991309054	3.5807800293
62.93	-0.0867614746094	0.668073220374	3.58200073242
62.935	-0.179077148438	0.529982289692	3.58200073242
62.94	-0.203338623047	0.334366184294	3.58322143555
62.945	-0.227676391602	0.138935103257	3.58200073242
62.95	-0.242248535156	-0.0243795837549	3.5807800293
62.955	-0.249496459961	-0.144564615329	3.57955932617
62.96	-0.253158569336	-0.22287044482	3.58200073242
62.965	-0.253158569336	-0.266802253368	3.58200073242
62.97	-0.243469238281	-0.285443837186	3.5807800293
62.975	-0.228897094727	-0.286641287731	3.5758972168
62.98	-0.210662841797	-0.276405894122	3.57711791992
62.985	-0.198532104492	-0.259522186552	3.57833862305
62.99	-0.180297851563	-0.239682676804	3.57833862305
62.995	-0.166946411133	-0.219192500047	3.57711791992
63	-0.151153564453	-0.19936172897	3.5758972168
63.005	-0.149932861328	-0.181385234304	3.5758972168
63.01	-0.139022827148	-0.16629336936	3.57345581055
63.015	-0.132919311523	-0.154060581836	3.57345581055
63.02	-0.126815795898	-0.144143207644	3.57345581055
63.025	-0.117126464844	-0.13590292261	3.57223510742
63.03	-0.112243652344	-0.12860721562	3.56864929199
63.035	-0.103775024414	-0.121834154865	3.56986999512
63.04	-0.0843200683594	-0.114663860659	3.56864929199
63.045	-0.0625	-0.105429060047	3.56498718262
63.05	-0.0697479248047	-0.0943066513974	3.56376647949
63.055	-0.06494140625	-0.0837486682612	3.56376647949
63.06	-0.0454864501953	-0.0744099125786	3.56376647949
63.065	-0.0370178222656	-0.0649866515982	3.56498718262
63.07	-0.0309143066406	-0.055300273428	3.56132507324
63.075	-0.0345764160156	-0.0464870256147	3.56132507324
63.08	-0.0345764160156	-0.0397857912461	3.56132507324
63.085	-0.0235900878906	-0.0350219515957	3.56376647949
63.09	-0.0126800537109	-0.0305730666406	3.56132507324
63.095	0.0140228271484	-0.0243547503749	3.56132507324
63.1	0.00791931152344	-0.015728217286	3.56132507324
63.105	0.00669860839844	-0.00689671733206	3.56010437012
63.11	0.0164642333984	0.000462249037101	3.56010437012
63.115	0.0395050048828	0.00764668668377	3.55888366699
63.12	0.0626220703125	0.0170623271339	3.55888366699
63.125	0.0710906982422	0.0294243077318	3.55766296387
63.13	0.0735321044922	0.0429146171923	3.55888366699
63.135	0.0638427734375	0.0546394631552	3.56010437012
63.14	0.0723114013672	0.0629418064037	3.56132507324
63.145	0.0784149169922	0.0686448387204	3.55888366699
63.15	0.0929870605469	0.0736431781398	3.55766296387
63.155	0.0881042480469	0.0787734030692	3.56010437012
63.16	0.0844421386719	0.0830746184797	3.56010437012
63.165	0.0674285888672	0.0848264275294	3.56010437012
63.17	0.0285949707031	0.081471014982	3.55766296387
63.175	-0.00054931640625	0.0705106994923	3.55644226074
63.18	-0.0393829345703	0.0515607895473	3.55766296387
63.185	-0.0491485595703	0.0268003593195	3.55766296387
63.19	-0.0819549560547	-0.000454677557337	3.55644226074
63.195	-0.103775024414	-0.0283912379773	3.55644226074
63.2	-0.125671386719	-0.0560446595027	3.55888366699
63.205	-0.136581420898	-0.0819861570965	3.55766296387
63.21	-0.151153564453	-0.10498775439	3.55766296387
63.215	-0.162063598633	-0.124650129763	3.55644226074
63.22	-0.162063598633	-0.140720830012	3.55644226074
63.225	-0.152374267578	-0.152115932266	3.55407714844
63.23	-0.153594970703	-0.15827115243	3.55407714844
63.235	-0.154815673828	-0.16043548227	3.55644226074
63.24	-0.157180786133	-0.160515712265	3.55529785156
63.245	-0.163284301758	-0.160112245031	3.55407714844
63.25	-0.149932861328	-0.159601653498	3.55407714844
63.255	-0.137802124023	-0.157622696342	3.55407714844
63.26	-0.129257202148	-0.153157406245	3.55163574219
63.265	-0.120788574219	-0.146554603568	3.55163574219
63.27	-0.126815795898	-0.13922145061	3.55041503906
63.275	-0.124450683594	-0.132938581926	3.55041503906
63.28	-0.111099243164	-0.127775522923	3.55285644531
63.285	-0.0988922119141	-0.122211833632	3.55285644531
63.29	-0.0855407714844	-0.1151196448	3.55041503906
63.295	-0.0953063964844	-0.107239944512	3.55041503906
63.3	-0.0940856933594	-0.100655728066	3.55041503906
63.305	-0.0830993652344	-0.0957546738025	3.55041503906
63.31	-0.0746307373047	-0.0911251726263	3.54797363281
63.315	-0.0795135498047	-0.0864205811995	3.54797363281
63.32	-0.0770721435547	-0.0824943909334	3.54675292969
63.325	-0.0819549560547	-0.0799007697529	3.54675292969
63.33	-0.0795135498047	-0.0786663689714	3.54431152344
63.335	-0.0782928466797	-0.0782719167106	3.54431152344
