Vernier Format 2
Untitled.cmbl 10/21/2020 15:15:05 .
Latest
Time	Potential 1	EKG	Potential 2
t	Pot 1	EKG	Pot 2
s	mV	mV	V

0.78	-0.00054931640625	 	4.31823730469
0.785	0.00311279296875	 	4.31579589844
0.79	-0.00054931640625	 	4.31579589844
0.795	0.00189208984375	 	4.31457519531
0.8	0.0249328613281	 	4.31457519531
0.805	0.0334777832031	 	4.31335449219
0.81	0.0359191894531	 	4.31457519531
0.815	0.0492706298828	 	4.31335449219
0.82	0.0747528076172	 	4.31335449219
0.825	0.100234985352	 	4.31091308594
0.83	0.0965728759766	 	4.30969238281
0.835	0.0662078857422	 	4.30969238281
0.84	0.0152435302734	 	4.30725097656
0.845	-0.0843200683594	 	4.30603027344
0.85	-0.131698608398	 	4.30603027344
0.855	-0.186325073242	 	4.30725097656
0.86	-0.230117797852	 	4.30603027344
0.865	-0.249496459961	 	4.30488586426
0.87	-0.262847900391	 	4.30244445801
0.875	-0.284744262695	 	4.30122375488
0.88	-0.2919921875	 	4.30122375488
0.885	-0.284744262695	 	4.30122375488
0.89	-0.253158569336	 	4.30244445801
0.895	-0.232482910156	 	4.30122375488
0.9	-0.227676391602	 	4.29878234863
0.905	-0.222793579102	 	4.29756164551
0.91	-0.236145019531	 	4.29634094238
0.915	-0.27619934082	 	4.29634094238
0.92	-0.328460693359	 	4.29634094238
0.925	-0.290771484375	 	4.29267883301
0.93	-0.175415039063	 	4.29023742676
0.935	0.00067138671875	 	4.28665161133
0.94	0.423263549805	 	4.2805480957
0.945	0.949157714844	 	4.2756652832
0.95	0.975860595703	 	4.2733001709
0.955	0.705017089844	 	4.2756652832
0.96	0.272735595703	 	4.27932739258
0.965	-0.0843200683594	 	4.2805480957
0.97	-0.214324951172	 	4.2805480957
0.975	-0.258041381836	 	4.2805480957
0.98	-0.258041381836	 	4.27932739258
0.985	-0.251937866211	 	4.2805480957
0.99	-0.249496459961	 	4.2756652832
0.995	-0.245834350586	 	4.2756652832
1	-0.245834350586	 	4.27688598633
1.005	-0.232482910156	 	4.27207946777
1.01	-0.220352172852	 	4.26719665527
1.015	-0.203338623047	 	4.26597595215
1.02	-0.207000732422	 	4.26597595215
1.025	-0.198532104492	 	4.2635345459
1.03	-0.175415039063	 	4.26231384277
1.035	-0.156036376953	 	4.25750732422
1.04	-0.125671386719	 	4.25506591797
1.045	-0.102554321289	 	4.25262451172
1.05	-0.106216430664	 	4.25140380859
1.055	-0.101333618164	 	4.25140380859
1.06	-0.101333618164	 	4.24774169922
1.065	-0.0879821777344	 	4.24652099609
1.07	-0.0430450439453	 	4.24407958984
1.075	0.00914001464844	 	4.24163818359
1.08	0.00791931152344	 	4.23927307129
1.085	0.00067138671875	 	4.23805236816
1.09	-0.00054931640625	 	4.23805236816
1.095	0.0346984863281	 	4.23561096191
1.1	0.0735321044922	 	4.23194885254
1.105	0.0735321044922	 	4.23072814941
1.11	0.0601806640625	 	4.22706604004
1.115	0.0540771484375	 	4.22348022461
1.12	0.0201263427734	 	4.22225952148
1.125	-0.0102386474609	 	4.22103881836
1.13	0.00791931152344	 	4.21859741211
1.135	0.0128021240234	 	4.21859741211
1.14	0.0140228271484	 	4.21371459961
1.145	-0.00665283203125	 	4.21127319336
1.15	-0.06494140625	 	4.20768737793
1.155	-0.100112915039	 	4.20524597168
1.16	-0.0976715087891	 	4.20524597168
1.165	-0.0830993652344	 	4.20402526855
1.17	-0.0916442871094	 	4.20036315918
1.175	-0.0807342529297	 	4.19425964355
1.18	-0.0879821777344	 	4.19311523438
1.185	-0.103775024414	 	4.19067382813
1.19	-0.0965270996094	 	4.18701171875
1.195	-0.0953063964844	 	4.1845703125
1.2	-0.101333618164	 	4.1796875
1.205	-0.114685058594	 	4.17846679688
1.21	-0.112243652344	 	4.17488098145
1.215	-0.0721893310547	 	4.16999816895
1.22	-0.0430450439453	 	4.1675567627
1.225	-0.05517578125	 	4.16511535645
1.23	-0.0393829345703	 	4.16152954102
1.235	-0.0260314941406	 	4.16030883789
1.24	-0.00299072265625	 	4.15908813477
1.245	0.0261535644531	 	4.15664672852
1.25	0.0273742675781	 	4.15420532227
1.255	0.0140228271484	 	4.15298461914
1.26	0.00311279296875	 	4.15176391602
1.265	-0.0212249755859	 	4.14932250977
1.27	-0.00787353515625	 	4.14688110352
1.275	0.0189056396484	 	4.14688110352
1.28	-0.00299072265625	 	4.14451599121
1.285	-0.0151214599609	 	4.14329528809
1.29	-0.0418243408203	 	4.13963317871
1.295	-0.102554321289	 	4.13963317871
1.3	-0.165725708008	 	4.13719177246
1.305	-0.227676391602	 	4.13597106934
1.31	-0.260406494141	 	4.13352966309
1.315	-0.290771484375	 	4.13352966309
1.32	-0.311447143555	 	4.13108825684
1.325	-0.311447143555	 	4.12994384766
1.33	-0.306564331055	 	4.12750244141
1.335	-0.29443359375	 	4.12628173828
1.34	-0.290771484375	 	4.12017822266
1.345	-0.28352355957	 	4.11895751953
1.35	-0.27864074707	 	4.11407470703
1.355	-0.259262084961	 	4.11170959473
1.36	-0.258041381836	 	4.1056060791
1.365	-0.27864074707	 	4.1056060791
1.37	-0.353942871094	 	4.10438537598
1.375	-0.383087158203	 	4.10316467285
1.38	-0.277420043945	 	4.09950256348
1.385	-0.058837890625	 	4.09225463867
1.39	0.391677856445	 	4.08981323242
1.395	0.996536254883	 	4.08248901367
1.4	1.3462677002	 	4.07768249512
1.405	1.07420349121	 	4.07646179199
1.41	0.549606323242	 	4.07890319824
1.415	-0.00901794433594	 	4.08134460449
1.42	-0.194869995117	 	4.08012390137
1.425	-0.247055053711	 	4.08012390137
1.43	-0.274978637695	 	4.08012390137
1.435	-0.28596496582	 	4.07768249512
1.44	-0.284744262695	 	4.07524108887
1.445	-0.27619934082	 	4.07524108887
1.45	-0.27864074707	 	4.07279968262
1.455	-0.270172119141	 	4.07157897949
1.46	-0.253158569336	 	4.06669616699
1.465	-0.236145019531	 	4.06555175781
1.47	-0.224014282227	 	4.06311035156
1.475	-0.188766479492	 	4.05944824219
1.48	-0.162063598633	 	4.05456542969
1.485	-0.136581420898	 	4.04853820801
1.49	-0.109878540039	 	4.04853820801
1.495	-0.0819549560547	 	4.04609680176
1.5	-0.0721893310547	 	4.04365539551
1.505	-0.0491485595703	 	4.04243469238
1.51	-0.0272521972656	 	4.04243469238
1.515	-0.0200042724609	 	4.04243469238
1.52	0.00189208984375	 	4.04121398926
1.525	0.0443878173828	 	4.04121398926
1.53	0.0807800292969	 	4.04243469238
1.535	0.0990142822266	 	4.03999328613
1.54	0.140289306641	 	4.04121398926
1.545	0.1767578125	 	4.04121398926
1.55	0.180419921875	 	4.03877258301
1.555	0.218032836914	 	4.03755187988
1.56	0.230163574219	 	4.03877258301
1.565	0.228942871094	 	4.03877258301
1.57	0.219253540039	 	4.03755187988
1.575	0.16943359375	 	4.03396606445
1.58	0.141510009766	 	4.03274536133
1.585	0.141510009766	 	4.0315246582
1.59	0.111145019531	 	4.0315246582
1.595	0.0807800292969	 	4.02908325195
1.6	0.0552978515625	 	4.02786254883
1.605	0.0540771484375	 	4.02786254883
1.61	0.0443878173828	 	4.02420043945
1.615	0.0382843017578	 	4.01931762695
1.62	0.0492706298828	 	4.01817321777
1.625	0.0565185546875	 	4.01817321777
1.63	0.0686492919922	 	4.0145111084
1.635	0.0589599609375	 	4.0145111084
1.64	0.0249328613281	 	4.0145111084
1.645	0.0115814208984	 	4.01206970215
1.65	0.0140228271484	 	4.0096282959
1.655	0.0201263427734	 	4.0096282959
1.66	0.0334777832031	 	4.00840759277
1.665	0.0249328613281	 	4.00718688965
1.67	0.00067138671875	 	4.00718688965
1.675	-0.00054931640625	 	4.0047454834
1.68	-0.0187835693359	 	4.00596618652
1.685	-0.0284729003906	 	4.00718688965
1.69	-0.0187835693359	 	4.00596618652
1.695	0.0103607177734	 	4.0047454834
1.7	0.0443878173828	 	4.00596618652
1.705	0.0552978515625	 	4.00352478027
1.71	0.0686492919922	 	4.0047454834
1.715	0.106338500977	 	4.0047454834
1.72	0.119689941406	 	4.00352478027
1.725	0.107559204102	 	4.00238037109
1.73	0.0977935791016	 	4.00238037109
1.735	0.120910644531	 	4.00352478027
1.74	0.142730712891	 	4.00352478027
1.745	0.16828918457	 	4.00238037109
1.75	0.151275634766	 	4.00352478027
1.755	0.136703491211	 	4.00352478027
1.76	0.113586425781	 	4.00352478027
1.765	0.0710906982422	 	4.00352478027
1.77	-0.00054931640625	 	4.00352478027
1.775	-0.0976715087891	 	4.00352478027
1.78	-0.157180786133	 	4.0047454834
1.785	-0.185180664063	 	4.00352478027
1.79	-0.219131469727	 	4.00352478027
1.795	-0.227676391602	 	4.00596618652
1.8	-0.210662841797	 	4.00596618652
1.805	-0.193649291992	 	4.0047454834
1.81	-0.194869995117	 	4.0047454834
1.815	-0.180297851563	 	4.00352478027
1.82	-0.165725708008	 	4.00352478027
1.825	-0.156036376953	 	4.00352478027
1.83	-0.151153564453	 	4.0047454834
1.835	-0.191207885742	 	4.0047454834
1.84	-0.268951416016	 	4.00352478027
1.845	-0.264068603516	 	4.00352478027
1.85	-0.168167114258	 	4.00115966797
1.855	0.0832214355469	 	3.99993896484
1.86	0.531372070313	 	3.99871826172
1.865	1.06451416016	 	3.99383544922
1.87	1.32322692871	 	3.99139404297
1.875	1.00744628906	 	3.99383544922
1.88	0.514358520508	 	3.99749755859
1.885	-0.00787353515625	 	4.00115966797
1.89	-0.207000732422	 	4.00238037109
1.895	-0.222793579102	 	4.00352478027
1.9	-0.208221435547	 	4.00238037109
1.905	-0.220352172852	 	4.00115966797
1.91	-0.238586425781	 	3.99993896484
1.915	-0.227676391602	 	4.00115966797
1.92	-0.217910766602	 	3.99993896484
1.925	-0.194869995117	 	3.99993896484
1.93	-0.162063598633	 	3.99871826172
1.935	-0.145050048828	 	3.99871826172
1.94	-0.141464233398	 	3.99505615234
1.945	-0.136581420898	 	3.99627685547
1.95	-0.101333618164	 	3.99749755859
1.955	-0.066162109375	 	3.99627685547
1.96	-0.0345764160156	 	3.99627685547
1.965	-0.0187835693359	 	3.99505615234
1.97	-0.0151214599609	 	3.99383544922
1.975	-0.0200042724609	 	3.99505615234
1.98	-0.00421142578125	 	3.99505615234
1.985	0.0359191894531	 	3.99505615234
1.99	0.0638427734375	 	3.99505615234
1.995	0.100234985352	 	3.99505615234
2	0.131820678711	 	3.99505615234
2.005	0.164627075195	 	3.99505615234
2.01	0.19743347168	 	3.99505615234
2.015	0.247177124023	 	3.99383544922
2.02	0.278762817383	 	3.99505615234
2.025	0.261749267578	 	3.99505615234
2.03	0.233825683594	 	3.99505615234
2.035	0.224136352539	 	3.99505615234
2.04	0.204681396484	 	3.99627685547
2.045	0.219253540039	 	3.99749755859
2.05	0.227798461914	 	3.99627685547
2.055	0.199798583984	 	3.99627685547
2.06	0.146392822266	 	3.99749755859
2.065	0.0868835449219	 	3.99749755859
2.07	0.0431671142578	 	3.99871826172
2.075	0.0273742675781	 	3.99871826172
2.08	0.0237121582031	 	3.99871826172
2.085	0.0103607177734	 	3.99871826172
2.09	-0.00054931640625	 	3.99871826172
2.095	-0.00901794433594	 	3.99871826172
2.1	-0.0163421630859	 	3.99993896484
2.105	-0.00299072265625	 	3.99993896484
2.11	0.0164642333984	 	3.99871826172
2.115	0.0115814208984	 	3.99871826172
2.12	0.00433349609375	 	3.99993896484
2.125	-0.00054931640625	 	3.99993896484
2.13	-0.0187835693359	 	3.99993896484
2.135	-0.0454864501953	 	4.00238037109
2.14	-0.06494140625	 	4.00238037109
2.145	-0.0685272216797	 	4.00238037109
2.15	-0.0697479248047	 	4.00352478027
2.155	-0.0625	 	4.00352478027
2.16	-0.0576171875	 	4.0047454834
2.165	-0.0235900878906	 	4.0047454834
2.17	-0.0102386474609	 	4.00352478027
2.175	0.00311279296875	 	4.00352478027
2.18	0.0468292236328	 	4.0047454834
2.185	0.0784149169922	 	4.0047454834
2.19	0.0528564453125	 	4.0047454834
2.195	0.0589599609375	 	4.00596618652
2.2	0.0540771484375	 	4.00596618652
2.205	0.0407257080078	 	4.00718688965
2.21	0.0382843017578	 	4.00718688965
2.215	0.0589599609375	 	4.00718688965
2.22	0.0516357421875	 	4.00840759277
2.225	0.00311279296875	 	4.0096282959
2.23	-0.0430450439453	 	4.01206970215
2.235	-0.0721893310547	 	4.01329040527
2.24	-0.126815795898	 	4.01573181152
2.245	-0.174194335938	 	4.0145111084
2.25	-0.224014282227	 	4.01695251465
2.255	-0.254379272461	 	4.01817321777
2.26	-0.267730712891	 	4.01931762695
2.265	-0.254379272461	 	4.01931762695
2.27	-0.237365722656	 	4.01817321777
2.275	-0.219131469727	 	4.01931762695
2.28	-0.231262207031	 	4.02297973633
2.285	-0.230117797852	 	4.0217590332
2.29	-0.222793579102	 	4.0217590332
2.295	-0.193649291992	 	4.02297973633
2.3	-0.214324951172	 	4.02297973633
2.305	-0.293212890625	 	4.02420043945
2.31	-0.31510925293	 	4.0266418457
2.315	-0.220352172852	 	4.0266418457
2.32	-0.0139007568359	 	4.02297973633
2.325	0.378326416016	 	4.02053833008
2.33	0.890869140625	 	4.01817321777
2.335	1.14950561523	 	4.01817321777
2.34	0.858062744141	 	4.01931762695
2.345	0.394119262695	 	4.02053833008
2.35	-0.0333557128906	 	4.0266418457
2.355	-0.217910766602	 	4.03030395508
2.36	-0.265289306641	 	4.03030395508
2.365	-0.267730712891	 	4.03274536133
2.37	-0.268951416016	 	4.0315246582
2.375	-0.254379272461	 	4.0315246582
2.38	-0.237365722656	 	4.03274536133
2.385	-0.237365722656	 	4.03511047363
2.39	-0.227676391602	 	4.03633117676
2.395	-0.216690063477	 	4.03511047363
2.4	-0.175415039063	 	4.03511047363
2.405	-0.152374267578	 	4.03396606445
2.41	-0.140243530273	 	4.03274536133
2.415	-0.125671386719	 	4.03274536133
2.42	-0.113464355469	 	4.03030395508
2.425	-0.101333618164	 	4.0315246582
2.43	-0.0867614746094	 	4.03396606445
2.435	-0.0807342529297	 	4.03396606445
2.44	-0.0879821777344	 	4.03396606445
2.445	-0.0515899658203	 	4.03396606445
2.45	-0.00543212890625	 	4.03755187988
2.455	0.0128021240234	 	4.03755187988
2.46	0.00669860839844	 	4.04243469238
2.465	0.0237121582031	 	4.04243469238
2.47	0.0540771484375	 	4.04609680176
2.475	0.0784149169922	 	4.04975891113
2.48	0.0942077636719	 	4.05334472656
2.485	0.129379272461	 	4.05334472656
2.49	0.151275634766	 	4.05334472656
2.495	0.164627075195	 	4.05944824219
2.5	0.164627075195	 	4.06188964844
2.505	0.140289306641	 	4.06311035156
2.51	0.106338500977	 	4.06669616699
2.515	0.0905456542969	 	4.06669616699
2.52	0.0881042480469	 	4.06791687012
2.525	0.0807800292969	 	4.06913757324
2.53	0.0456085205078	 	4.07157897949
2.535	0.0189056396484	 	4.07157897949
2.54	0.00189208984375	 	4.07279968262
2.545	-0.0393829345703	 	4.07768249512
2.55	-0.0685272216797	 	4.07768249512
2.555	-0.0770721435547	 	4.07890319824
2.56	-0.0685272216797	 	4.08012390137
2.565	-0.0576171875	 	4.08134460449
2.57	-0.0709686279297	 	4.08134460449
2.575	-0.058837890625	 	4.08248901367
2.58	-0.061279296875	 	4.08248901367
2.585	-0.0709686279297	 	4.08493041992
2.59	-0.0576171875	 	4.0837097168
2.595	-0.0830993652344	 	4.08737182617
2.6	-0.0916442871094	 	4.08737182617
2.605	-0.0928649902344	 	4.08737182617
2.61	-0.0928649902344	 	4.0885925293
2.615	-0.0940856933594	 	4.09103393555
2.62	-0.0879821777344	 	4.09225463867
2.625	-0.0770721435547	 	4.09225463867
2.63	-0.0867614746094	 	4.09469604492
2.635	-0.0855407714844	 	4.09591674805
2.64	-0.058837890625	 	4.09713745117
2.645	-0.0200042724609	 	4.09950256348
2.65	0.0164642333984	 	4.10194396973
2.655	-0.00299072265625	 	4.10438537598
2.66	-0.0163421630859	 	4.1056060791
2.665	0.00914001464844	 	4.1056060791
2.67	0.0273742675781	 	4.10804748535
2.675	0.0322570800781	 	4.11170959473
2.68	0.0419464111328	 	4.11170959473
2.685	0.0577392578125	 	4.11407470703
2.69	0.0237121582031	 	4.11651611328
2.695	-0.0235900878906	 	4.11895751953
2.7	-0.104995727539	 	4.12017822266
2.705	-0.185180664063	 	4.12384033203
2.71	-0.222793579102	 	4.12506103516
2.715	-0.238586425781	 	4.12628173828
2.72	-0.251937866211	 	4.12750244141
2.725	-0.256820678711	 	4.12994384766
2.73	-0.258041381836	 	4.12994384766
2.735	-0.256820678711	 	4.12994384766
2.74	-0.258041381836	 	4.13108825684
2.745	-0.243469238281	 	4.13352966309
2.75	-0.231262207031	 	4.13475036621
2.755	-0.220352172852	 	4.13597106934
2.76	-0.226455688477	 	4.13841247559
2.765	-0.262847900391	 	4.13963317871
2.77	-0.31022644043	 	4.14207458496
2.775	-0.27864074707	 	4.14573669434
2.78	-0.159622192383	 	4.14329528809
2.785	0.0771942138672	 	4.14329528809
2.79	0.459732055664	 	4.14451599121
2.795	0.916351318359	 	4.13963317871
2.8	0.949157714844	 	4.14085388184
2.805	0.622467041016	 	4.14573669434
2.81	0.209564208984	 	4.15054321289
2.815	-0.109878540039	 	4.15664672852
2.82	-0.221572875977	 	4.15908813477
2.825	-0.274978637695	 	4.16030883789
2.83	-0.28352355957	 	4.1626739502
2.835	-0.274978637695	 	4.16389465332
2.84	-0.262847900391	 	4.16389465332
2.845	-0.236145019531	 	4.16511535645
2.85	-0.224014282227	 	4.1675567627
2.855	-0.210662841797	 	4.1675567627
2.86	-0.203338623047	 	4.16877746582
2.865	-0.193649291992	 	4.16999816895
2.87	-0.185180664063	 	4.16633605957
2.875	-0.165725708008	 	4.1675567627
2.88	-0.139022827148	 	4.16999816895
2.885	-0.0867614746094	 	4.17121887207
2.89	-0.06005859375	 	4.16999816895
2.895	-0.052734375	 	4.17121887207
2.9	-0.056396484375	 	4.17488098145
2.905	-0.0321350097656	 	4.17488098145
2.91	-0.0200042724609	 	4.17846679688
2.915	0.00067138671875	 	4.17846679688
2.92	-0.0235900878906	 	4.18090820313
2.925	-0.00543212890625	 	4.1845703125
2.93	0.00555419921875	 	4.18701171875
2.935	0.00669860839844	 	4.18823242188
2.94	0.0540771484375	 	4.18823242188
2.945	0.0552978515625	 	4.189453125
2.95	0.0942077636719	 	4.19189453125
2.955	0.141510009766	 	4.19067382813
2.96	0.167068481445	 	4.19067382813
2.965	0.17919921875	 	4.19311523438
2.97	0.167068481445	 	4.19425964355
2.975	0.159744262695	 	4.19548034668
2.98	0.124572753906	 	4.19792175293
2.985	0.111145019531	 	4.19548034668
2.99	0.114807128906	 	4.19914245605
2.995	0.0771942138672	 	4.20036315918
3	0.0407257080078	 	4.20402526855
3.005	0.0103607177734	 	4.20402526855
3.01	-0.00543212890625	 	4.20280456543
3.015	-0.0187835693359	 	4.20524597168
3.02	-0.0187835693359	 	4.20402526855
3.025	-0.0357971191406	 	4.20524597168
3.03	-0.0345764160156	 	4.20524597168
3.035	-0.0248107910156	 	4.20524597168
3.04	-0.0235900878906	 	4.20524597168
3.045	-0.0224456787109	 	4.2064666748
3.05	-0.0187835693359	 	4.20890808105
3.055	-0.0430450439453	 	4.21127319336
3.06	-0.0503692626953	 	4.21859741211
3.065	-0.0345764160156	 	4.21737670898
3.07	-0.0393829345703	 	4.21859741211
3.075	-0.0381622314453	 	4.22103881836
3.08	-0.0333557128906	 	4.22348022461
3.085	-0.0102386474609	 	4.22348022461
3.09	0.00791931152344	 	4.22225952148
3.095	0.0152435302734	 	4.22225952148
3.1	0.0382843017578	 	4.22348022461
3.105	0.0310363769531	 	4.22470092773
3.11	0.0395050048828	 	4.22584533691
3.115	0.0395050048828	 	4.22706604004
3.12	0.0407257080078	 	4.22828674316
3.125	0.0310363769531	 	4.23316955566
3.13	0.0298156738281	 	4.23316955566
3.135	0.0771942138672	 	4.23439025879
3.14	0.0626220703125	 	4.23316955566
3.145	-0.00421142578125	 	4.23561096191
3.15	-0.0709686279297	 	4.23683166504
3.155	-0.140243530273	 	4.24163818359
3.16	-0.188766479492	 	4.24163818359
3.165	-0.219131469727	 	4.24285888672
3.17	-0.230117797852	 	4.24407958984
3.175	-0.242248535156	 	4.24530029297
3.18	-0.251937866211	 	4.24774169922
3.185	-0.237365722656	 	4.24652099609
3.19	-0.249496459961	 	4.25018310547
3.195	-0.248275756836	 	4.25262451172
3.2	-0.214324951172	 	4.25262451172
3.205	-0.183959960938	 	4.25262451172
3.21	-0.189987182617	 	4.25140380859
3.215	-0.243469238281	 	4.25140380859
3.22	-0.29443359375	 	4.25628662109
3.225	-0.30419921875	 	4.25750732422
3.23	-0.228897094727	 	4.2586517334
3.235	-0.0491485595703	 	4.25628662109
3.24	0.279983520508	 	4.25384521484
3.245	0.796112060547	 	4.25140380859
3.25	1.17140197754	 	4.24774169922
3.255	1.05841064453	 	4.25262451172
3.26	0.638259887695	 	4.25628662109
3.265	0.117248535156	 	4.26231384277
3.27	-0.141464233398	 	4.2635345459
3.275	-0.210662841797	 	4.26719665527
3.28	-0.210662841797	 	4.27207946777
3.285	-0.204559326172	 	4.27085876465
3.29	-0.209442138672	 	4.26963806152
3.295	-0.193649291992	 	4.27085876465
3.3	-0.221572875977	 	4.27207946777
3.305	-0.217910766602	 	4.27207946777
3.31	-0.193649291992	 	4.27444458008
3.315	-0.168167114258	 	4.2733001709
3.32	-0.154815673828	 	4.2733001709
3.325	-0.148712158203	 	4.2733001709
3.33	-0.108657836914	 	4.2756652832
3.335	-0.0770721435547	 	4.27444458008
3.34	-0.0697479248047	 	4.2733001709
3.345	-0.0467071533203	 	4.2733001709
3.35	-0.00299072265625	 	4.2756652832
3.355	0.0249328613281	 	4.27688598633
3.36	0.0431671142578	 	4.28176879883
3.365	0.100234985352	 	4.2805480957
3.37	0.120910644531	 	4.27810668945
3.375	0.139144897461	 	4.27810668945
3.38	0.173095703125	 	4.2805480957
3.385	0.159744262695	 	4.28176879883
3.39	0.164627075195	 	4.28176879883
3.395	0.16096496582	 	4.2805480957
3.4	0.216812133789	 	4.28298950195
3.405	0.270294189453	 	4.28421020508
3.41	0.277542114258	 	4.28298950195
3.415	0.292114257813	 	4.28421020508
3.42	0.242370605469	 	4.2854309082
3.425	0.238708496094	 	4.2854309082
3.43	0.296997070313	 	4.28421020508
3.435	0.296997070313	 	4.2854309082
3.44	0.284866333008	 	4.2854309082
3.445	0.219253540039	 	4.28665161133
3.45	0.188888549805	 	4.28909301758
3.455	0.170654296875	 	4.29145812988
3.46	0.19499206543	 	4.29023742676
3.465	0.19743347168	 	4.29023742676
3.47	0.18408203125	 	4.29023742676
3.475	0.15608215332	 	4.29145812988
3.48	0.140289306641	 	4.29145812988
3.485	0.16096496582	 	4.29023742676
3.49	0.159744262695	 	4.29267883301
3.495	0.142730712891	 	4.29267883301
3.5	0.135482788086	 	4.29512023926
3.505	0.154861450195	 	4.29389953613
3.51	0.19010925293	 	4.29389953613
3.515	0.16584777832	 	4.29512023926
3.52	0.205902099609	 	4.29634094238
3.525	0.213226318359	 	4.29267883301
3.53	0.204681396484	 	4.29389953613
3.535	0.237487792969	 	4.29512023926
3.54	0.225357055664	 	4.29512023926
3.545	0.236267089844	 	4.29512023926
3.55	0.238708496094	 	4.29634094238
3.555	0.226577758789	 	4.29878234863
3.56	0.238708496094	 	4.29756164551
3.565	0.222915649414	 	4.29878234863
3.57	0.272735595703	 	4.29878234863
3.575	0.242370605469	 	4.29756164551
3.58	0.18408203125	 	4.30122375488
3.585	0.134262084961	 	4.30244445801
3.59	0.124572753906	 	4.30244445801
3.595	-0.00299072265625	 	4.30366516113
3.6	-0.0916442871094	 	4.30488586426
3.605	-0.113464355469	 	4.30603027344
3.61	-0.159622192383	 	4.30603027344
3.615	-0.176635742188	 	4.30847167969
3.62	-0.234924316406	 	4.30969238281
3.625	-0.234924316406	 	4.31091308594
3.63	-0.204559326172	 	4.31091308594
3.635	-0.211883544922	 	4.30969238281
3.64	-0.224014282227	 	4.30969238281
3.645	-0.200897216797	 	4.30969238281
3.65	-0.192428588867	 	4.31091308594
3.655	-0.194869995117	 	4.31335449219
3.66	-0.261627197266	 	4.31457519531
3.665	-0.309005737305	 	4.31457519531
3.67	-0.282302856445	 	4.31457519531
3.675	-0.151153564453	 	4.30969238281
3.68	0.0395050048828	 	4.30969238281
3.685	0.437835693359	 	4.30847167969
3.69	1.02323913574	 	4.30488586426
3.695	1.1070098877	 	4.30366516113
3.7	0.804656982422	 	4.30847167969
3.705	0.281204223633	 	4.31213378906
3.71	-0.114685058594	 	4.31335449219
3.715	-0.226455688477	 	4.31579589844
3.72	-0.267730712891	 	4.31945800781
3.725	-0.277420043945	 	4.31701660156
3.73	-0.28108215332	 	4.31823730469
3.735	-0.28840637207	 	4.32067871094
3.74	-0.2919921875	 	4.31945800781
3.745	-0.290771484375	 	4.31945800781
3.75	-0.272613525391	 	4.31945800781
3.755	-0.272613525391	 	4.32067871094
3.76	-0.258041381836	 	4.31945800781
3.765	-0.224014282227	 	4.31945800781
3.77	-0.217910766602	 	4.31823730469
3.775	-0.227676391602	 	4.31945800781
3.78	-0.230117797852	 	4.31945800781
3.785	-0.207000732422	 	4.32067871094
3.79	-0.149932861328	 	4.31823730469
3.795	-0.136581420898	 	4.31701660156
3.8	-0.156036376953	 	4.31823730469
3.805	-0.146270751953	 	4.31945800781
3.81	-0.128036499023	 	4.31823730469
3.815	-0.115905761719	 	4.31579589844
3.82	-0.108657836914	 	4.31579589844
3.825	-0.0965270996094	 	4.31457519531
3.83	-0.0830993652344	 	4.31457519531
3.835	-0.0855407714844	 	4.31579589844
3.84	-0.0673828125	 	4.31579589844
3.845	-0.0503692626953	 	4.31457519531
3.85	-0.061279296875	 	4.31213378906
3.855	-0.0491485595703	 	4.31335449219
3.86	-0.0406036376953	 	4.31335449219
3.865	-0.0309143066406	 	4.31335449219
3.87	-0.0345764160156	 	4.31579589844
3.875	-0.0515899658203	 	4.31213378906
3.88	-0.0709686279297	 	4.31213378906
3.885	-0.0988922119141	 	4.31335449219
3.89	-0.118347167969	 	4.31213378906
3.895	-0.130477905273	 	4.31091308594
3.9	-0.148712158203	 	4.30969238281
3.905	-0.175415039063	 	4.31091308594
3.91	-0.175415039063	 	4.31091308594
3.915	-0.165725708008	 	4.30847167969
3.92	-0.166946411133	 	4.30969238281
3.925	-0.172973632813	 	4.30969238281
3.93	-0.171752929688	 	4.30603027344
3.935	-0.169387817383	 	4.30603027344
3.94	-0.165725708008	 	4.30366516113
3.945	-0.160842895508	 	4.30000305176
3.95	-0.160842895508	 	4.30122375488
3.955	-0.160842895508	 	4.30000305176
3.96	-0.154815673828	 	4.29878234863
3.965	-0.141464233398	 	4.29634094238
3.97	-0.112243652344	 	4.29634094238
3.975	-0.113464355469	 	4.29267883301
3.98	-0.106216430664	 	4.29267883301
3.985	-0.100112915039	 	4.29267883301
3.99	-0.104995727539	 	4.29145812988
3.995	-0.125671386719	 	4.29145812988
4	-0.134140014648	 	4.28909301758
4.005	-0.135360717773	 	4.28909301758
4.01	-0.143829345703	 	4.28909301758
4.015	-0.151153564453	 	4.28909301758
4.02	-0.158401489258	 	4.2854309082
4.025	-0.187545776367	 	4.28665161133
4.03	-0.227676391602	 	4.28665161133
4.035	-0.28596496582	 	4.28665161133
4.04	-0.330902099609	 	4.2854309082
4.045	-0.360046386719	 	4.28421020508
4.05	-0.386749267578	 	4.28421020508
4.055	-0.392852783203	 	4.28176879883
4.06	-0.400100708008	 	4.28298950195
4.065	-0.403762817383	 	4.2805480957
4.07	-0.404983520508	 	4.2805480957
4.075	-0.393997192383	 	4.27688598633
4.08	-0.384307861328	 	4.2756652832
4.085	-0.380645751953	 	4.27688598633
4.09	-0.369735717773	 	4.27444458008
